status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
10461186460_10155171681276461,"Dessert < dessert dipped in more dessert.

Check out the full recipe here: http://benjerrys.co/2BAjYtc",,video,https://www.facebook.com/benandjerrysUS/videos/10155171681276461/,2017-12-03 12:00:47,39,4,5,35,3,1,0,0,0,0
10461186460_10155167076806461,"You’re a total Caramel Almond Brittle, we know it.",QUIZ: Which Non-Dairy Flavor Are You?,link,http://www.benjerry.com/whats-new/2017/11/which-non-dairy,2017-12-01 12:20:52,106,41,5,91,14,1,0,0,0,0
10461186460_10155165309241461,The best thing we can do to confront racial injustice is learn more about how racism affects people of color every day—and then take action to make a change.,8 Things You Should Care About if You Care About Racial Justice,link,http://benjerrys.co/2j4CL8l,2017-11-30 16:21:08,155,14,27,132,20,0,2,1,0,0
10461186460_10155163053611461,"Ready to get inspired? Join us Monday, December 4th at the Howard Theatre in Washington, DC for We Are Here, an evening of music, enlightenment, and activism for justice and equality.",We Are Here: Join Us For An Evening Of Music And Enlightenment,link,http://www.benjerry.com/whats-new/2017/11/we-are-here-event,2017-11-29 15:05:47,67,11,5,61,5,0,0,0,1,0
10461186460_10155160369361461,"If you value justice, community, and equality, these causes are for you.",7 Causes That Need Your Help This Giving Tuesday,link,http://benjerrys.co/2j0XmKL,2017-11-28 12:12:18,65,18,4,55,7,0,1,1,1,0
10461186460_10155158303026461,Got a dough lover on your list? A chocoholic? Browse perfectly curated gift packs for every type of ice cream lover.,Ben & Jerry's Gift Packs Now Available!,link,https://store.benjerry.com/cookie-dough-lovers-gift-pack/,2017-11-27 14:56:09,344,90,957,279,47,7,10,0,1,0
10461186460_10155155732866461,"Go ahead, have a milkshake for brunch. We won't tell Mom.",You Need This Maple Pumpkin Pie Milkshake In Your Life,link,http://benjerrys.co/2AQoLWn,2017-11-26 12:00:04,312,51,51,253,35,22,1,0,1,0
10461186460_10155153486206461,And you thought ice cream was just for summer.,3 Winter Ice Cream Recipes That Will Put You In The Holiday Spirit,link,http://benjerrys.co/2isQWni,2017-11-25 12:00:03,92,8,17,82,9,1,0,0,0,0
10461186460_10155151160651461,Protect that pint! Get your very own Pint Lock here: http://benjerrys.co/2A06972,Timeline Photos,photo,https://www.facebook.com/benandjerrysUS/photos/a.332585921460.158119.10461186460/10155151160651461/?type=3,2017-11-24 12:00:11,18394,8309,8197,9585,1098,170,7534,6,2,-1
10461186460_10155148969141461,Thanksgiving à la mode.,Timeline Photos,photo,https://www.facebook.com/benandjerrysUS/photos/a.332585921460.158119.10461186460/10155148969141461/?type=3,2017-11-23 12:00:07,155,12,3,143,11,1,0,0,0,0
10461186460_10155146822846461,"Some countries are stepping up, and some — one in particular — is falling short.",The Surprising Countries That Are Resettling Incredible Numbers of Refugees,link,http://benjerrys.co/2hT8cVT,2017-11-22 11:49:45,142,50,13,111,9,2,3,14,3,0
10461186460_10155144035026461,Pie + ice cream = ❤️,Save Room for Dessert: 6 Amazing Pie and Ben & Jerry's Pairings,link,http://benjerrys.co/2hJ27LE,2017-11-21 12:00:05,176,9,32,153,19,4,0,0,0,0
10461186460_10155141684211461,"Moon's up, spoons up. 

Learn more about Marshmallow Moon here: http://benjerrys.co/special-stash",Marshmallow Moon Gif,video,https://www.facebook.com/benandjerrysUS/videos/10155141419066461/,2017-11-20 14:14:47,366,57,21,326,33,6,1,0,0,0
10461186460_10155138972641461,"Thanksgiving is coming, and the fam is going to love this. 

Full recipe here: http://benjerrys.co/2hL7Gcp",,video,https://www.facebook.com/benandjerrysUS/videos/10155138972641461/,2017-11-19 11:20:24,433,71,112,372,34,27,0,0,0,0
10461186460_10155134229946461,Sometimes you need an expert opinion.,8 Flavor Guru-Approved Milkshake Flavor Pairings,link,http://benjerrys.co/2zapoO1,2017-11-17 12:10:59,142,23,6,133,9,0,0,0,0,0
10461186460_10155131982221461,President Trump could learn a thing or two from conservative icons Ronald Reagan and George H.W. Bush: refugee resettlement hit record numbers during both administrations.,10 Things Trump Gets Wrong About Refugees,link,http://www.benjerry.com/whats-new/2017/11/trump-wrong-about-refugees,2017-11-16 12:41:46,189,77,17,162,15,6,2,1,3,0
10461186460_10155129828721461,Your daily scoop of optimism!,8 Inspiring Good News Stories That Will Make Your Day,link,http://benjerrys.co/2mudnNj,2017-11-15 12:12:02,101,9,22,87,14,0,0,0,0,0
10461186460_10155122597611461,We don't blame you if you don't want to share these.,,video,https://www.facebook.com/benandjerrysUS/videos/10155122597611461/,2017-11-12 11:00:56,652,246,103,542,84,24,1,1,0,0
10461186460_10155120385601461,"Don't worry, we have a search party looking for the dish and the spoon (you're going to need them).

Learn more here: http://benjerrys.co/special-stash",,video,https://www.facebook.com/benandjerrysUS/videos/10155120385601461/,2017-11-11 12:01:03,824,112,48,718,80,18,6,2,0,0
10461186460_10155117853541461,Are you fan enough for this?,Make Your Own Ben & Jerry’s Ice Cream With the VIP Factory Tour Experience,link,http://www.benjerry.com/whats-new/2017/11/vip-tour-experience,2017-11-10 12:12:25,1169,393,227,923,135,109,2,0,0,0
10461186460_10155115553281461,"The pint that's as sweet as its message.

Learn more here: http://benjerrys.co/onesweetworld",,video,https://www.facebook.com/benandjerrysUS/videos/10155115553281461/,2017-11-09 13:18:12,824,222,39,669,124,26,2,2,1,0
10461186460_10155113263436461,"The Pathway to Paris concert ended late Sunday night, but we’re still excited thinking about everything we saw and heard there. And with #COP23 underway, the time to take action on climate change is now!",Our 10 Favorite Things at Pathway to Paris,link,http://benjerrys.co/2AtK8xa,2017-11-08 13:02:46,42,7,4,37,4,0,1,0,0,0
10461186460_10155109006631461,"Art? Check. Activism? Check.

Learn more and take action: http://benjerrys.co/2ya4QAK",Pathway to Paris,video,https://www.facebook.com/benandjerrysUS/videos/10155109003566461/,2017-11-06 16:15:31,62,12,8,50,9,1,1,0,1,0
10461186460_10155106398626461,"Live from Carnegie Hall: Pathway to Paris! A night of music, art, and climate action.",Pathway to Paris Brings Music And Climate Activism Together,video,https://www.facebook.com/benandjerrysUS/videos/10155106398626461/,2017-11-05 18:54:44,608,204,509,327,260,9,6,5,1,0
10461186460_10155105825566461,"Join us at 7:00 for a live stream of Pathway to Paris, an evening of music and climate action!",Timeline Photos,photo,https://www.facebook.com/benandjerrysUS/photos/a.332585921460.158119.10461186460/10155105825566461/?type=3,2017-11-05 10:00:06,26,1,6,22,4,0,0,0,0,0
10461186460_10155103620056461,You’re going to think twice before sharing these.,"Here's How You Can Try Our Wildest, Craziest Flavor Ideas",link,http://benjerrys.co/2hbtpdn,2017-11-04 10:36:41,167,45,11,144,16,5,0,1,1,0
10461186460_10155101392366461,"Try our new game in Facebook! We created it in honor of Marshmallow Moon, our latest flavor with Jimmy Fallon!

Play it here: http://benjerrys.co/2xX9x0x",Jimmy Fallon's Marshmallow Moon Game!,video,https://www.facebook.com/benandjerrysUS/videos/10155101381791461/,2017-11-03 11:41:22,463,66,31,394,28,2,38,0,1,0
10461186460_10155099447931461,"Jimmy Fallon reveals The Tonight Show's limited edition flavor, Marshmallow Moon. All proceeds benefit SeriousFun Children's Network. Snag your pint at your nearest Scoop Shop or right here: http://benjerrys.co/mm-store","Jimmy Unveils the New Tonight Show Ben & Jerry's ""Secret Stash...",video,https://www.facebook.com/benandjerrysUS/videos/10155956793393896/,2017-11-02 15:23:30,2838,352,255,2420,340,56,20,1,1,0
10461186460_10155094482951461,Beware! These are pretty scary.,This is What Your 11 Favorite Flavors Would Dress Up As for Halloween,link,http://benjerrys.co/2zbOk7m,2017-10-31 13:35:03,39,7,5,32,3,0,4,0,0,0
10461186460_10155089127011461,"It's cheesecake. It's ice cream. It's pie. It's amazing.

Full recipe here: http://benjerrys.co/2fjc39w",,video,https://www.facebook.com/benandjerrysUS/videos/10155089127011461/,2017-10-29 11:01:30,839,136,214,727,77,34,1,0,0,0
10461186460_10155086894906461,CUTENESS ALERT.,Our Top 10 Favorite Office Dogs In Their Halloween Costumes,link,http://benjerrys.co/2ySBAQ9,2017-10-28 11:00:07,143,12,15,125,18,0,0,0,0,0
10461186460_10155084662916461,"Join a lineup of remarkable performers and speakers at Carnegie Hall in New York City for Pathway to Paris, a concert and a movement looking to inspire action against climate change.",Pathway to Paris: Inspiring Climate Action with Music,link,http://benjerrys.co/2yPNY5e,2017-10-27 11:23:08,25,1,0,24,1,0,0,0,0,0
10461186460_10155082541281461,"Jessica Alba says our secret Jimmy Fallon flavor tastes like heaven. We couldn't agree more!

Be the first to know when it drops: http://benjerrys.co/2ypY78e",Our NEW Jimmy Fallon Flavor,video,https://www.facebook.com/benandjerrysUS/videos/10155082501011461/,2017-10-26 11:35:05,171,26,3,156,9,4,1,0,1,0
10461186460_10155080163431461,"Do you believe in second chances? We do, and we hope you’ll stand with us in Florida to ensure that the ability to vote is restored to nonviolent felons who’ve served their time.",Believe in Second Chances? Help Return Voting Access to 1.6 Million Floridians,link,http://www.benjerry.com/whats-new/2017/10/voting-access-florida,2017-10-25 10:58:24,370,62,40,313,40,0,1,1,15,0
10461186460_10155077931796461,It plays a role in everything from rooting for our favorite teams to combatting prejudice. Implicit bias deserves a turn in the spotlight.,What Is Implicit Bias and What Can We Do About It?,link,http://benjerrys.co/2xVEoyz,2017-10-24 11:12:47,281,34,43,235,36,0,9,0,1,0
10461186460_10155075794171461,"Frighteningly euphoric.

Full recipe here: http://benjerrys.co/2h1oTuA",,video,https://www.facebook.com/benandjerrysUS/videos/10155075794171461/,2017-10-23 11:05:45,1298,440,549,1028,100,159,11,0,0,0
10461186460_10155071231051461,Halloween's even sweeter when it's Fairtrade.,5 Sweet Ways to Have a Fairtrade Halloween,link,http://benjerrys.co/2gBfXMh,2017-10-21 11:00:04,80,10,6,67,13,0,0,0,0,0
10461186460_10155068967491461,"Pint and a pint, anyone?",8 Ice Cream and Beer Pairings Perfect for Oktoberfest,link,http://benjerrys.co/2yDK3IR,2017-10-20 11:17:13,263,92,62,236,22,1,4,0,0,0
10461186460_10155066735071461,The. Literal. Best.,3 Pumpkin Recipes Because Pumpkin Is The Literal Best,link,http://benjerrys.co/2i7kDwM,2017-10-19 11:00:04,59,8,6,52,5,0,0,0,2,0
10461186460_10155064221011461,Ever wonder why you love ice cream so much? Turns out it's science.,Eater,video,https://www.facebook.com/eater/videos/10211498412510101/,2017-10-18 11:09:41,152,29,0,128,19,2,3,0,0,0
10461186460_10155061502941461,"New flavor alert! Introducing One Sweet World, the coffee and caramel ice cream that's made with a whole buncha love.",Introducing One Sweet World!,link,http://www.benjerry.com/flavors/one-sweet-world-ice-cream,2017-10-17 08:50:21,8299,2154,1319,6080,1442,766,3,5,3,0
10461186460_10155057712041461,"Climate change is supercharging weather events all over the world, and it's pretty alarming.",10 Extreme Weather Events Around The World You Definitely Didn’t Hear About,link,http://www.benjerry.com/whats-new/2017/10/extreme-weather-events,2017-10-16 10:54:16,230,38,45,155,2,19,9,40,5,0
10461186460_10155055563901461,We’re collaborating with Jimmy Fallon on a new flavor! Sign up to be the first to know the details here!,Get The Scoop On The Latest Jimmy Fallon Flavor!,link,http://www.benjerry.com/flavors/jimmy-fallon-flavor,2017-10-15 12:33:59,666,201,33,559,50,44,2,1,10,0
10461186460_10155053154066461,We've never met a problem a milkshake couldn't solve.,You Need This Maple Pumpkin Pie Milkshake In Your Life,link,http://www.benjerry.com/flavors/recipes/maple-pumpkin-pie-milkshake,2017-10-14 11:18:27,551,91,82,458,61,29,2,1,0,0
10461186460_10155050845931461,Let's hope your favorite flavors are feeling lucky today.,,video,https://www.facebook.com/benandjerrysUS/videos/10155050845931461/,2017-10-13 11:00:51,219,105,17,159,10,3,25,21,1,0
10461186460_10155048815126461,Our favorite fall pint spills its secrets.,8 Cool Facts About The Flavor That Screams FALL,link,http://benjerrys.co/2wBNADs,2017-10-12 11:04:34,676,119,54,568,88,13,2,3,2,0
10461186460_10155046211476461,"Devastating hurricanes, hotter heat waves, and longer droughts? Blame climate change. #KeepCPP",Climate 101: How Climate Change Has Made the Weather Weird—and Dangerous,link,http://benjerrys.co/2z2VWpq,2017-10-11 11:10:58,215,40,20,170,9,0,3,31,1,1
10461186460_10155044013256461,It’s comfort food time.,The Caramel Apple Split Sundae And 2 Other Perfect Fall Recipes,link,http://benjerrys.co/2zdnpFc,2017-10-10 11:41:21,110,10,12,99,10,1,0,0,0,0
10461186460_10155039371561461,"Sundays are for Pumpkin Cheesecake Cookie Bowls. 

Get the full recipe here: http://benjerrys.co/2xQRvzQ",,video,https://www.facebook.com/benandjerrysUS/videos/10155039371561461/,2017-10-08 10:01:09,1010,221,235,818,127,61,1,2,1,0
10461186460_10155034871286461,"Don’t worry, we won’t tell your favorite flavor.",QUIZ: Find Out Your Next Favorite Flavor,link,http://benjerrys.co/2xXTt1O,2017-10-06 10:54:57,183,119,14,168,14,0,0,1,0,0
10461186460_10155032564881461,"It's euphoria, any way you slice it.

Get the scoop (er, Slice) here: http://benjerrys.co/pint-slices",,video,https://www.facebook.com/benandjerrysUS/videos/10155032564881461/,2017-10-05 11:44:25,127,15,7,110,14,2,0,1,0,0
10461186460_10155030247991461,We can do better than this. Here’s how you can take action.,Yikes: President Trump Has Capped 2018 Refugee Admissions at a Record Low,link,http://benjerrys.co/2yTiIQA,2017-10-04 10:54:41,393,166,26,220,31,2,17,58,65,0
10461186460_10155028005586461,Love One Love? Stock up while it lasts!,Timeline Photos,photo,https://www.facebook.com/benandjerrysUS/photos/a.332585921460.158119.10461186460/10155028005586461/?type=3,2017-10-03 11:02:14,1274,296,109,962,259,46,1,5,1,0
10461186460_10155023744201461,"Limber up, it’s scoop-sana time.",Pint-yasa: 9 Ways to Combine Your Love of Ice Cream and Yoga,link,http://benjerrys.co/2x2rDgh,2017-10-01 11:00:06,137,48,17,114,15,0,7,1,0,0
10461186460_10155019405316461,Permission to be jealous: granted.,Thrillist,video,https://www.facebook.com/Thrillist/videos/788963161281809/,2017-09-30 11:00:02,1522,122,0,1316,165,39,2,0,0,0
10461186460_10155019272301461,"Thank you, Stephen, for your support of Puerto Rico 🇵🇷. We're digging through Ben and Jerry's old photo albums now.",The Late Show with Stephen Colbert,video,https://www.facebook.com/colbertlateshow/videos/1235377803273635/,2017-09-29 11:42:34,1089,23,0,901,173,2,13,0,0,0
10461186460_10155017396411461,We're already booking our plane tickets.,10 Coolest Ice Cream Traditions From Around The World,link,http://www.benjerry.com/whats-new/2016/global-ice-cream-traditions,2017-09-28 14:16:22,145,13,22,136,7,2,0,0,0,0
10461186460_10155014896216461,"For youth in Orlando, FL, the New Image Youth Center is a place of consistent support and community. We talked to the program’s founder, Shanta Barton-Stubbs, about how she makes so much magic happen.",This Is How You Create Community: Shanta Barton-Stubbs and the New Image Youth Center,link,http://benjerrys.co/2xLLjcj,2017-09-27 11:00:59,45,2,9,39,4,1,0,0,1,0
10461186460_10155012644406461,What’s cooler than being cool? Having a voice in local and national politics. #NationalVoterRegistrationDay,7 Reasons Registering to Vote is the Coolest Thing You Can Do Today,link,http://benjerrys.co/2xzn9C3,2017-09-26 11:00:03,135,20,60,124,8,0,3,0,0,0
10461186460_10155007773921461,"You're never too old for a PB & J.

Check out the full recipe here: http://benjerrys.co/2hn9R5x",,video,https://www.facebook.com/benandjerrysUS/videos/10155007773921461/,2017-09-24 11:00:57,328,70,62,288,33,7,0,0,0,0
10461186460_10155005290421461,You know what goes well with fall (besides flannel)? Pumpkin Cheesecake. http://benjerrys.co/1EYZ3fY,Timeline Photos,photo,https://www.facebook.com/benandjerrysUS/photos/a.332585921460.158119.10461186460/10155005290421461/?type=3,2017-09-23 10:00:11,6627,1431,1029,4964,1144,471,22,11,15,0
10461186460_10155002600731461,Warning: there's science ahead.,The Melt Report: 7 Fascinating Facts About Melting Ice Cream,link,http://benjerrys.co/2h7X3Me,2017-09-22 11:00:04,79,9,12,75,3,1,0,0,0,0
10461186460_10155000049216461,Deep breaths. We’ll get through this together.,10 Ways to Cope With the End of Summer,link,http://benjerrys.co/2xqRjqx,2017-09-21 11:00:06,131,17,8,113,11,0,3,4,0,0
10461186460_10154994974496461,You won’t believe the strange thing that made this flavor a total flop.,Our Flavor Guru Talks About His Favorite Flavor Flop,link,http://benjerrys.co/2f0pNGs,2017-09-19 11:00:04,124,28,5,116,5,1,1,1,0,0
10461186460_10154989836136461,Who says lattes should have all the fun?,You Need This Maple Pumpkin Pie Milkshake In Your Life,link,http://benjerrys.co/2h7UBW2,2017-09-17 11:00:04,889,144,112,727,95,59,4,2,2,0
10461186460_10154987588606461,Even Ben’s all-time favorite flavor was a flop with fans.,10 Flavor Flops that We Still Like to Giggle About,link,http://benjerrys.co/2fbEda8,2017-09-16 10:00:04,1669,398,111,1444,97,91,19,18,0,0
10461186460_10154985442946461,How many of these flavors are older than you?,"Our 12 Longest-Serving Flavors, Definitively Ranked",link,http://benjerrys.co/2gNN7HE,2017-09-15 11:00:05,164,44,12,180,15,0,0,0,0,-31
10461186460_10154981007676461,Let's put a face to the numbers.,11 Astonishing Photos From the Refugee Crisis,link,http://benjerrys.co/2xZq3Ne,2017-09-13 11:00:06,40,7,4,29,3,0,1,7,0,0
10461186460_10154978828531461,"Someday these will come up in pub trivia, we know it.",15 Completely Useless Facts About Ice Cream,link,http://benjerrys.co/2xXF8Pm,2017-09-12 11:00:05,216,27,45,197,16,0,3,0,0,0
10461186460_10154974188726461,"Take this Vegan Layered Pint Cake for a stroll (even if it's just to the couch).

Get the full recipe here: http://benjerrys.co/2xR9t24",,video,https://www.facebook.com/benandjerrysUS/videos/10154974188726461/,2017-09-10 10:00:53,1289,404,177,1065,133,88,3,0,0,0
10461186460_10154971826116461,The first unofficial weekend of fall means we are pumped about Pumpkin Cheesecake.,Timeline Photos,photo,https://www.facebook.com/benandjerrysUS/photos/a.332585921460.158119.10461186460/10154971826116461/?type=3,2017-09-09 10:00:06,4540,934,782,3505,729,281,10,7,8,0
10461186460_10154969587346461,Only a real flavor master will know these!,10 Fun Flavor Facts that You Definitely (Maybe) Don’t Know,link,http://benjerrys.co/2woxEaA,2017-09-08 11:00:09,106,19,9,93,13,0,0,0,0,0
10461186460_10154967294391461,"Time and time again, President Trump has shown his true anti-LGBTQ colors.",9 Ways the Trump Administration Has Proven It Doesn’t Care about LGBTQ People,link,http://benjerrys.co/2xRYsyp,2017-09-07 11:26:14,698,199,81,443,19,1,29,124,82,0
10461186460_10154965045846461,Let's celebrate #NationalCoffeeIceCreamDay the right way. Coffee liqueur optional.,Get Buzzed With This Coffee Caramel Fudge Vegan Pour-Over,link,http://benjerrys.co/2wlmUth,2017-09-06 11:17:22,472,72,65,372,70,28,2,0,0,0
10461186460_10154959981851461,Flavor day.,Timeline Photos,photo,https://www.facebook.com/benandjerrysUS/photos/a.332585921460.158119.10461186460/10154959981851461/?type=3,2017-09-04 10:00:06,330,109,12,296,32,1,1,0,0,0
10461186460_10154957515126461,"It's lit. Literally.

Full recipe here: http://benjerrys.co/2iN5LUr",,video,https://www.facebook.com/benandjerrysUS/videos/10154957515126461/,2017-09-03 10:00:58,383,42,70,328,38,15,2,0,0,0
10461186460_10154953000096461,"Wait, this is vegan?!",3 Vegan Dessert Recipes You Won’t Be Able to Get Enough Of,link,http://benjerrys.co/2iQDsoi,2017-09-01 14:07:30,163,42,27,131,27,4,1,0,0,0
10461186460_10154947923566461,"Like a zombie, the Keystone XL pipeline keeps rising from the dead. Let’s bury it for good.","Panels, Not Pipelines: Support the Solar XL Project",link,http://benjerrys.co/2xw3Cz4,2017-08-30 11:04:34,682,35,75,597,69,4,9,0,3,0
10461186460_10154945277971461,We're throwing a welcome party in our bellies.,Pumpkin Cheesecake is Back!,link,http://www.benjerry.com/flavors/pumpkin-cheesecake-ice-cream,2017-08-29 11:59:04,6326,1656,1500,4481,1322,498,12,8,5,0
10461186460_10154940233341461,"Feels like a s'mores day, doesn't it?

Full recipe: http://benjerrys.co/1UwY1wD",,video,https://www.facebook.com/benandjerrysUS/videos/10154940233341461/,2017-08-27 10:00:44,548,83,99,469,61,17,1,0,0,0
10461186460_10154937929011461,Gotta love a sundae that's as fun to make as it is to eat.,The Tooty Fruity Upside Down Sundae Is As Fun to Make As It Is To Eat,link,http://benjerrys.co/2wISwtd,2017-08-26 10:00:07,74,16,5,69,1,2,1,1,0,0
10461186460_10154935739261461,"No more hesitating at the Scoop Shop counter. Next time, you'll know exactly what you want.",The Cone-undrum: How Choose the Ice Cream Cone That’s Right For You,link,http://benjerrys.co/2wXbNFb,2017-08-25 11:00:07,63,11,5,60,0,1,0,0,2,0
10461186460_10154933690261461,"In the face of hatred, rise up.",10 Things You Can Do to Combat Hate,link,http://www.benjerry.com/whats-new/2017/08/combat-hate,2017-08-24 13:07:05,526,58,64,433,79,1,11,0,2,0
10461186460_10154930899006461,"Get educated, take action.",The Refugee Crisis By the Numbers,link,http://www.benjerry.com/whats-new/2017/08/refugee-crisis-by-numbers,2017-08-23 10:14:53,121,23,2,108,2,1,2,4,4,0
10461186460_10154928569481461,"Time to put your creativity hat on, folks. (Ours is an upside down pint, because duh.)",What Non-Dairy Flavor Should We Make Next?,link,http://benjerrys.co/2xb5w7T,2017-08-22 11:00:07,14415,8710,2025,11897,2195,288,14,9,12,0
10461186460_10154926304351461,"Pint Slices. No funny glasses needed.

Ready? http://benjerrys.co/pint-slices",,video,https://www.facebook.com/benandjerrysUS/videos/10154926304351461/,2017-08-21 11:25:05,359,45,32,313,9,0,36,0,1,0
10461186460_10154921465701461,You guys are really good at the Instagram.,Our 15 Absolute Favorite Summer Fan Photos,link,http://benjerrys.co/2wX3ZD2,2017-08-19 10:00:06,80,6,4,79,0,0,0,0,1,0
10461186460_10154919094956461,Van Jones says that the only way to fight hate is with love. His We Rise tour is bringing that message all over the country.,Unity and Community: Van Jones’s ‘We Rise’ Tour Bridges the Divide,link,http://benjerrys.co/2vPDZcW,2017-08-18 11:00:06,78,6,1,68,6,0,1,0,3,0
10461186460_10154916713116461,Donuts and ice cream have never not been awesome together.,Feel the Love With the Whole Lotta Love Trifle Sundae,link,http://benjerrys.co/2wyYNoL,2017-08-17 11:00:06,98,21,7,86,11,1,0,0,0,0
10461186460_10154914258216461,"""The hatred, intolerance, bigotry, and ignorance on display in Charlottesville have no place in our home, in your home, or in any home.""","A Reflection From Our Franchisee in Charlottesville, VA",link,http://www.benjerry.com/whats-new/2017/08/charlottesville-franchisee-reflection,2017-08-16 09:52:27,705,42,39,596,104,0,3,1,1,0
10461186460_10154909482286461,"Yup, that's big. And it's not good news.",An Iceberg the Size of All the Pints We Make In a Year Just Broke Away from Antarctica,link,http://benjerrys.co/2hP6BQc,2017-08-14 11:00:07,290,51,25,96,2,44,5,138,5,0
10461186460_10154907889921461,"The #WeRiseTour  with Van Jones. Live from Miami, Florida 8/13/17. #LoveArmy",,video,https://www.facebook.com/benandjerrysUS/videos/10154907889921461/,2017-08-13 19:15:14,336,109,82,212,113,2,5,0,4,0
10461186460_10154906750091461,"Calling all Phish Food lovers!

Full recipe: http://benjerrys.co/2vXzBuw",,video,https://www.facebook.com/benandjerrysUS/videos/10154906750091461/,2017-08-13 10:01:22,1630,504,446,1324,201,102,0,2,1,0
10461186460_10154904243276461,Your next favorite flavor is definitely on this list.,"Top 10 Most Underrated Ben & Jerry’s Flavors, Like Bourbon Pecan Pie",link,http://benjerrys.co/2vTgYIR,2017-08-12 10:00:05,1414,240,183,1095,154,158,1,4,2,0
10461186460_10154901759166461,"Our pints are already packed and we can't wait for the LOCKN' Festival, August 24-27th in Arrington, VA!",5 Reasons We Can’t Wait for the LOCKN’ Festival,link,http://www.benjerry.com/whats-new/2017/08/lockn-festival-2017,2017-08-11 11:17:03,485,37,36,456,22,1,0,3,3,0
10461186460_10154896838601461,"""Nothin' left to do but smile, smile, smile.""",Timeline Photos,photo,https://www.facebook.com/benandjerrysUS/photos/a.332585921460.158119.10461186460/10154896838601461/?type=3,2017-08-09 11:00:08,347,48,20,296,44,0,2,2,3,0
10461186460_10154894376981461,There couldn’t possibly be an ulterior motive here . . . right?,The Election Integrity Commission: A Solution in Search of a Problem,link,http://benjerrys.co/2vmPLxH,2017-08-08 10:56:46,126,38,8,96,9,1,0,4,16,0
10461186460_10154892434406461,Night after night Phish managed to amaze us at The Baker’s Dozen.,Our 13 Favorite Moments from Phish's The Baker's Dozen Run at Madison Square Garden,link,http://www.benjerry.com/whats-new/2017/08/phish-bakers-dozen-moments,2017-08-07 16:09:43,148,16,10,136,11,0,0,0,1,0
10461186460_10154888996461461,Pint Slices are coming to a city near you!,Ben & Jerry’s Pint Slices Are on Tour!,link,http://benjerrys.co/2u5G9De,2017-08-06 10:00:04,153,63,16,133,14,5,0,1,0,0
10461186460_10154884007306461,Grilling this weekend?,6 Unbeatable Dessert Pairings For Summer Grilling,link,http://www.benjerry.com/whats-new/2016/summer-grilling-desserts,2017-08-05 10:00:00,69,14,7,64,4,1,0,0,0,0
10461186460_10154881474881461,Everyone deserves some relaxation.,Timeline Photos,photo,https://www.facebook.com/benandjerrysUS/photos/a.332585921460.158119.10461186460/10154881474881461/?type=3,2017-08-03 11:03:46,356,53,26,305,47,0,0,1,3,0
10461186460_10154879055131461,Happy Hump Day.,Karamel Sutra Core,video,https://www.facebook.com/benandjerrysUS/videos/10154879055131461/,2017-08-02 11:05:19,470,88,26,377,67,18,5,1,2,0
10461186460_10154876785096461,"Let there be songs to fill the air...

Thinking of Jerry, who would have been 75 today. You made our lives richer. #Garcia75th",One of Our Resident Deadheads Wishes Jerry Garcia a Happy Birthday,link,http://benjerrys.co/2vNECmz,2017-08-01 11:16:28,241,16,17,209,27,1,0,4,0,0
10461186460_10154874318136461,"Could August be the month you take the vegan challenge plunge? Don't worry, Non-Dairy is here for you.",30 Thoughts From a 30-Day Vegan Challenge,link,http://benjerrys.co/2hfCkto,2017-07-31 11:00:08,227,79,26,181,38,1,6,0,1,0
10461186460_10154871786641461,"Crush your marshmallow cravings.

3 summer recipes that prove marshmallows aren’t just for campfires: http://benjerrys.co/2uLKE9r",Timeline Photos,photo,https://www.facebook.com/benandjerrysUS/photos/a.332585921460.158119.10461186460/10154871786641461/?type=3,2017-07-30 10:32:05,784,109,50,650,94,36,3,0,1,0
10461186460_10154869384951461,Your friends never have to know how easy this was to make. Full recipe here: http://benjerrys.co/2w42dPe,,video,https://www.facebook.com/benandjerrysUS/videos/10154869384951461/,2017-07-29 10:02:26,3071,656,1778,2407,286,371,3,2,2,0
10461186460_10154864280911461,"Ever wonder how immigrants and refugees benefit our communities? Well, have we got a list for you.",6 Ways that Refugees Benefit Our Communities,link,http://benjerrys.co/2v2ahTE,2017-07-27 10:56:57,375,86,47,267,75,4,8,1,20,0
10461186460_10154858555246461,"The weirder the better, we say!",10 Utterly Insane Ways to Eat a Waffle Cone (That You Need to Try),link,http://benjerrys.co/2vIKPQ4,2017-07-25 11:16:12,66,78,11,55,4,0,3,2,2,0
10461186460_10154855134971461,"These days, there’s no denying the reality of climate change. But a lot has changed since 'An Inconvenient Truth' came out.","‘An Inconvenient Sequel’ Premieres July 28th, And You Need to See It",link,http://benjerrys.co/2tus7uK,2017-07-24 11:23:21,494,117,134,415,46,5,22,3,3,0
10461186460_10154851775681461,No sharing required.,Timeline Photos,photo,https://www.facebook.com/benandjerrysUS/photos/a.332585921460.158119.10461186460/10154851775681461/?type=3,2017-07-23 10:00:06,455,68,25,400,48,0,4,2,1,0
10461186460_10154847002826461,"The One Love Session with Ziggy Marley. Live from Burlington, Vermont, 7/21/17.",,video,https://www.facebook.com/benandjerrysUS/videos/10154847002826461/,2017-07-21 19:50:10,14523,5025,6270,9448,4766,126,148,17,18,0
