status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
124149619252_10154567525039253,*cue spooky music* Boorito is back. This Halloween stop by any Chipotle in costume and score a $3 burrito from 3pm-close. Get the details: www.boorito.com,Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154567525039253/?type=3,2016-10-10 10:20:24,7451,1445,2764,6898,467,20,58,2,6,0
124149619252_10154561743214253,We live to serve our ingredients. Their every wish is our command. #IngredientsReign,Chipotle_ClawfootTub_Web_HD_15_h264_1280x720.mov,video,https://www.facebook.com/chipotle/videos/10154561743214253/,2016-10-08 12:00:31,342,25,29,308,18,0,15,0,1,0
124149619252_10154555882739253,"We traveled far and wide to find beans this noble. Well worth it, we do say. #IngredientsReign",carriage 1920_noaudio.mp4,video,https://www.facebook.com/chipotle/videos/10154555882739253/,2016-10-06 11:00:30,246,21,19,227,12,0,7,0,0,0
124149619252_10154550427954253,Your new favorite show isn’t on TV. It’s on Snapchat. 👻ChipotleSnaps. Tune in Tuesday at 3PM.,SoG-TuneIn-Trailer B-9x16-FB (1).mp4,video,https://www.facebook.com/chipotle/videos/10154550427954253/,2016-10-04 14:00:24,147,16,26,135,7,1,3,0,1,0
124149619252_10154547472999253,"We are headed to Miami for your listening and eating pleasure. Music from Capital Cities, St. Lucia, Clean Bandit, Sam Feldt, and more, plus guest chefs and enough burritos, tacos, and salsa for all. See you on Saturday, November 12th, 11am-7pm at Bayfront Park for FREE. Details: chip.tl/cultivatemiami",Chipotle Cultivate Miami,video,https://www.facebook.com/chipotle/videos/10154547472999253/,2016-10-03 14:07:28,1198,271,395,1083,93,20,1,1,0,0
124149619252_10154540943214253,"All hail the royal Pinto, rich in protein and power. #IngredientsReign",Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154540943214253/?type=3,2016-10-01 11:00:02,702,58,33,651,38,7,6,0,0,0
124149619252_10154535086559253,Fame. Glory. Burritos. #Chiptopia,Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154535086559253/?type=3,2016-09-29 11:30:02,597,55,44,542,48,5,2,0,0,0
124149619252_10154532068894253,"Behold, the finest bean in all the land. #IngredientsReign",Beans1080.mp4,video,https://www.facebook.com/chipotle/videos/10154532068894253/,2016-09-28 11:00:27,273,15,17,251,14,0,7,1,0,0
124149619252_10154527152414253,"So green, so smooth, and so fresh. No wonder he demands to be called the Lord of Guac. #ingredientsReign",Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154527152414253/?type=3,2016-09-26 17:00:03,457,33,34,424,27,1,3,0,2,0
124149619252_10154526348174253,"You don’t know real love until you’ve had your first burrito. 

This month's #ChipotleMadLove goes to M.K. Paulson and Ella Gale for their epic newborn photoshoot. Check it out here: chip.tl/madlove",Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154526348174253/?type=3,2016-09-26 11:30:06,6311,631,547,5353,288,8,659,1,2,0
124149619252_10154517356619253,Chip shot.,Final Foilagami FB.mp4,video,https://www.facebook.com/chipotle/videos/10154517356619253/,2016-09-23 12:30:29,1533,108,91,1400,76,3,53,0,1,0
124149619252_10154510650369253,Chipotle Achieves Major Food Safety Milestones—watch Chipotle founder Steve Ells outline the details and read more here: www.chipotle.com/foodsafety,,video,https://www.facebook.com/chipotle/videos/10154510650369253/,2016-09-21 10:00:00,883,177,292,779,89,4,10,0,1,0
124149619252_10154505713634253,Soak it in.,Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154505713634253/?type=3,2016-09-19 13:50:32,8055,193,212,7688,272,67,21,0,7,0
124149619252_10154503282399253,"Zip on in Wednesday, 9/21 from 3pm-close, show us your Zipcard or your Zipcar app profile screen at any US or Canada location, and score a FREE order of Chips & Guac. No purchase or sharing of chips necessary. Details: www.zipcar.com/chipotle",Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154503282399253/?type=3,2016-09-19 10:00:00,896,214,142,839,43,2,1,5,6,0
124149619252_10154497120389253,"What does it look like when #IngredientsReign? To find out, check www.chipotle.com/ingredientsreign",Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154497120389253/?type=3,2016-09-16 15:00:04,147,11,12,139,8,0,0,0,0,0
124149619252_10154492231904253,"Hey parents, just a few more days of FREE kids' meals when you buy a burrito, bowl, an order of tacos or salad, on Sundays in September. Plus, it comes with a Dragons Love Tacos activity sheet.",,video,https://www.facebook.com/chipotle/videos/10154492231904253/,2016-09-15 10:00:00,2001,377,783,1873,107,18,2,1,0,0
124149619252_10154491168264253,"When we found the superior, Responsibly Raised ingredients we searched all over for, we couldn't help but serve them. Literally. #IngredientsReign",Chipotle_Queen_Web_HD_15_h264_1280x720.mov,video,https://www.facebook.com/chipotle/videos/10154491168264253/,2016-09-14 15:00:25,241,17,27,223,7,2,8,0,1,0
124149619252_10154488987189253,"Hey Sacramento Republic FC fans! Wear your Republic FC gear to any Sacramento Chipotle on Saturday, 9/17 and Sunday, 9/18 from 11am - 10pm, and we'll hook you up with BUY-ONE/GET-ONE FREE burritos, bowls, salads, or orders of tacos. Check out the details at chipotle.com/srfcbogo.",Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154488987189253/?type=3,2016-09-13 20:11:01,350,37,121,327,21,1,1,0,0,0
124149619252_10154485541319253,"Long before our tomatoes are diced, they're pampered beyond belief. How divine. #IngredientsReign",Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154485541319253/?type=3,2016-09-12 15:00:02,222,16,8,203,7,0,12,0,0,0
124149619252_10154476488169253,"Is burrito delivery by drone possible? Maybe someday. We're testing aerial delivery with Project Wing in Blacksburg, VA.","Chipotle, Alphabet team up to deliver burritos via drone",link,http://www.today.com/video/chipotle-alphabet-team-up-to-deliver-burritos-via-drone-761190467526,2016-09-09 13:54:49,1885,288,434,1646,124,99,12,2,2,0
124149619252_10154473792629253,"The good, the weird, the hungry: You said it, we read it. Episode 4.","The good, the weird, the hungry.",video,https://www.facebook.com/chipotle/videos/10154473792629253/,2016-09-08 16:45:16,755,60,87,688,39,0,27,0,1,0
124149619252_10154466384234253,"We believe our ingredients are royalty, so we treat them as such.",,video,https://www.facebook.com/chipotle/videos/10154466384234253/,2016-09-07 12:45:52,2553,141,353,2295,121,3,121,3,10,0
124149619252_10154448360909253,"Parents, rejoice. Every Sunday in September, kids eat FREE when you buy a burrito, bowl, an order of tacos or salad. Bonus: it comes with a nifty Dragons Love Tacos activity sheet.",,video,https://www.facebook.com/chipotle/videos/10154448360909253/,2016-09-01 09:00:03,5102,1378,3254,4597,428,68,2,2,5,0
124149619252_10154447082259253,I usually roll stop signs. But not today.,Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154447082259253/?type=3,2016-08-31 14:00:02,1605,231,196,1359,58,1,186,0,1,0
124149619252_10154443377909253,Fantasies do come true.,Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154443377909253/?type=3,2016-08-30 12:00:07,1745,120,86,1608,95,34,6,1,1,0
124149619252_10154438300269253,"Students—make back-to-school a bit less of a bummer. This September, show your student ID when you buy an entrée and we’ll hook you up with a FREE fountain drink or iced tea. Details: www.chipotle.com/studentdrink",Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154438300269253/?type=3,2016-08-29 10:00:32,603,207,215,553,39,7,2,1,1,0
124149619252_10154434451374253,When smack talk gets spicy.,Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154434451374253/?type=3,2016-08-27 17:00:02,2948,96,281,2639,44,6,255,2,2,0
124149619252_10154427466429253,Give them a reason to roll out of bed. Ease your family and friends into the new school year with our #backtoschool gift cards: https://chipotle.com/gift-cards,Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154427466429253/?type=3,2016-08-25 11:00:02,543,26,36,522,17,1,2,0,1,0
124149619252_10154416440624253,It’s over. But you can still get a burrito.,Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154416440624253/?type=3,2016-08-21 18:00:02,13090,824,914,11750,297,14,1012,8,9,0
124149619252_10154409574159253,Our setlist is written on foil.,Burritos on Tour FB Final.mp4,video,https://www.facebook.com/chipotle/videos/10154409574159253/,2016-08-19 11:30:56,1289,184,131,1161,35,6,85,0,2,0
124149619252_10154398953504253,"Hot, but not bothered.",Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154398953504253/?type=3,2016-08-15 18:00:02,28771,1720,2111,24810,1186,50,2712,4,9,0
124149619252_10154369394979253,"The good, the weird, the hungry: You said it, we read it. Episode 3.",Episode3-Fine-v3.mp4,video,https://www.facebook.com/chipotle/videos/10154369394979253/,2016-08-05 13:45:52,1126,107,124,1043,49,2,31,0,1,0
124149619252_10154357834124253,The most romantic thing I’ve ever eaten.,Chipotle Love Note Final .mp4,video,https://www.facebook.com/chipotle/videos/10154357834124253/,2016-08-01 11:30:25,3338,385,304,3099,185,3,47,2,2,0
124149619252_10154356147464253,"Chiptopia Summer Rewards just got hotter. Register for Chiptopia Summer Rewards at www.chipotle.com/chiptopia by August 15th for a chance to win FREE burritos for a year. Extrawesome. If you're already registered, you can play too. Log in to your Chiptopia account, and you'll be prompted to enter. Extrawesomer. NO PURCHASE NECESSARY. Ends 8/15/16. For official rules: https://chipotle.com/chiptopia-sweeps",,video,https://www.facebook.com/chipotle/videos/10154356147464253/,2016-08-01 09:00:00,1712,478,270,1591,94,24,1,1,1,0
124149619252_10154350034459253,"Let’s keep guacin’ & rollin’. Just bring your 2016 Lollapalooza wristband to any of our restaurants in Illinois, Indiana, Michigan, Minnesota, Ohio, or Wisconsin from 11am-10pm on Wednesday, 8/3 to receive Buy-One/Get-One Free burritos, bowls, salads, or order of tacos. Read all about it here: chipotle.com/lollapalooza-bogo

Offer valid for one free regular-priced entrée item with the purchase of another entrée item. Limit one free item per wristband; redemption is subject to availability. Excludes online, mobile and catering orders. Valid August 3, 2016 at participating Chipotle Mexican Grill restaurants in Illinois, Wisconsin, Indiana, Michigan, Minnesota and Ohio only. May not be combined with other coupons, promotions or special offers. Void where prohibited; additional restrictions may apply.",Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154350034459253/?type=3,2016-07-31 19:30:00,3922,2512,1217,3736,121,55,3,2,5,0
124149619252_10154346763699253,We could all use a little more love.,,video,https://www.facebook.com/chipotle/videos/10154346763699253/,2016-07-28 14:56:19,1687,125,1516,1386,285,5,9,1,1,0
124149619252_10154343797649253,You should probably see what happened in Kansas City at #ChipotleCultivate chipotle.com/cultivate-kc-recap,Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154343797649253/?type=3,2016-07-27 15:07:09,128,6,18,114,11,1,2,0,0,0
124149619252_10154337606754253,"Hey San Jose! Stop by our booth at Plaza De Cesar Chavez to meet San Jose Earthquakes' very own Tommy Thompson. He'll be signing mini soccer balls from 12pm - 1pm. 

While you're there, grab FREE tickets for the Chipotle Major League Soccer (MLS) Homegrown Game on Wednesday, 7/27 at 6pm at Avaya Stadium. More info: chipotlehomegrown.com",Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154337606754253/?type=3,2016-07-25 11:55:42,148,10,7,148,0,0,0,0,0,0
124149619252_10154337670919253,366 days of burritos and one beefy physique. That’s #ChipotleMadLove. chip.tl/devincunningham,Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154337670919253/?type=3,2016-07-25 11:00:06,1271,103,69,1194,33,6,36,1,1,0
124149619252_10154332966884253,Throw your burrito in the air if you's a true player. #ChipotleCultivate,Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154332966884253/?type=3,2016-07-23 18:36:59,302,12,16,283,10,5,3,1,0,0
124149619252_10154319045954253,"5 days 'til you meet the folks who put the craft in craft beer. Join us at #ChipotleCultivate KC—a day of food, ideas, music, and local craft brews on tap—at Penn Valley Park on July 23rd, 11am-7pm. Did we mention it's FREE? chip.tl/cultivatekc",,video,https://www.facebook.com/chipotle/videos/10154319045954253/,2016-07-18 18:58:30,116,6,10,110,3,3,0,0,0,0
124149619252_10154303361614253,You know what would go well with this burrito cake? A burrito. #ChipotleTurns23,Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154303361614253/?type=3,2016-07-13 12:18:13,12017,826,678,11400,404,157,46,5,4,1
124149619252_10154283555054253,"Love can grow anywhere, even across the street.",A Love Story,video,https://www.facebook.com/chipotle/videos/10154283555054253/,2016-07-06 10:10:22,116182,11120,131016,93453,21014,277,1381,50,7,0
124149619252_10154281715244253,"We do more than just roll burritos. Our restaurants are great for holding fundraisers, and since 2015, we've donated more than $9 million to like-minded organizations. This includes K-12 schools and university groups, food and sustainable agriculture groups, youth community groups, and community gardens. Learn about other ways burritos are making an impact: chipotle.com/philanthropy",Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154281715244253/?type=3,2016-07-05 14:00:04,3120,97,291,2958,152,9,1,0,0,0
124149619252_10154274031259253,"To life, liberty, and the pursuit of happiness! For many of us, that means food. Happy 4th of July, we’ll be closed Monday.",,video,https://www.facebook.com/chipotle/videos/10154274031259253/,2016-07-02 11:44:14,326,20,47,306,16,1,3,0,0,0
124149619252_10154269870959253,"Eat and earn, all summer long. Join Chiptopia Summer Rewards and earn FREE chips & guac when you buy your first burrito.",Register for Chiptopia Summer Rewards,link,http://www.chipotle.com/chiptopia?utm_source=FB_IG&utm_medium=Social&utm_campaign=Chiptopia_2016&utm_content=2&utm_term=ChipLP,2016-07-02 09:00:00,2499,491,479,2344,137,9,4,1,4,0
124149619252_10154264997289253,Free burritos are in your future. Eat to earn Chipotle Summer Rewards starting July 1st.,Eat to earn all summer long with Chiptopia.,link,http://chipotle.com/chiptopia,2016-06-29 12:14:03,401,282,282,352,43,0,3,1,2,0
124149619252_10154264092749253,"From seed to soil to stomach, our partnership with Slow Food USA continues to nourish families and schools across the nation. 

“…these two organizations share a philosophy about eating clean, nutritious food and promoting wellness. I think it is wonderful to teach children at a young age about where food comes from, how to make good food choices and how to grow your own food.” - Pallas of Denver, CO

Learn more at chipotle.com/slowfood.",Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154264092749253/?type=3,2016-06-28 14:01:04,265,16,77,253,11,1,0,0,0,0
124149619252_10154258455114253,Which way do you sway? #LoveIsLove,Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154258455114253/?type=3,2016-06-26 11:00:05,26278,2430,3630,21469,2291,68,2347,18,84,1
124149619252_10154249908349253,We’re now on Vine! Check us out for videos looping of guacamole scooping. chip.tl/vine,,video,https://www.facebook.com/chipotle/videos/10154249908349253/,2016-06-23 12:59:24,2376,253,288,2216,141,12,2,2,3,0
124149619252_10154239593304253,Happy Father's Day from your future food baby.,Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154239593304253/?type=3,2016-06-19 13:00:03,5598,322,241,5004,198,8,383,2,3,0
124149619252_10154229754109253,"When you go on summer vacation, lunch ladies go to Chipotle.",Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154229754109253/?type=3,2016-06-15 18:10:27,2314,112,109,2191,96,0,26,0,1,0
124149619252_10154211041754253,Cheat on your meat. #Sofritas,Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154211041754253/?type=3,2016-06-08 19:00:03,4008,280,166,3751,203,4,48,1,1,0
124149619252_10154210524539253,"Chipotle and KC: reunited and it sounds (and tastes) so good. 

Come see BROODS, Atlas Genius, The Mowgli's, JR JR, The Knocks, Hembree, Andrew Zimmern, and Chef Carla Hall at our FREE #ChipotleCultivate Festival on July 23rd, 11am-7pm at Penn Valley Park!

Details: chipotlecultivate.com/cities/kansas-city",Chipotle Cultivate Festival - Kansas City,video,https://www.facebook.com/chipotle/videos/10154210524539253/,2016-06-08 15:03:33,324,49,143,309,12,2,1,0,0,0
124149619252_10154195222389253,"Hard work deserves a reward, and you've still got time to congratulate your graduate with an honorary degree. Check out chipotle.com/gift-cards.",Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154195222389253/?type=3,2016-06-02 16:00:00,106,20,8,103,2,0,1,0,0,0
124149619252_10154193843139253,"Thanks for all you do, nurses. Just bring your nurse ID to any Chipotle restaurant in the US or Canada on Wednesday, June 8, 2016 from 3pm to close and receive BUY-ONE/GET-ONE FREE BURRITOS, BOWLS, SALADS OR ORDERS OF TACOS.",Nurse Appreciation,link,http://www.chipotle.com/nurseappreciation,2016-06-02 11:00:00,44877,17790,48110,42233,2243,301,74,10,16,0
124149619252_10154190817159253,"The good, the weird, the hungry: You said it, we read it. Episode 2.",GWH_Episode2_Final.mp4,video,https://www.facebook.com/chipotle/videos/10154190817159253/,2016-05-31 13:53:11,4254,326,434,3934,166,1,149,1,3,0
124149619252_10154180046489253,"By partnering with Slow Food USA, we’ve been able to teach students all across the country about the importance of knowing where their food comes from, how it’s grown, healthy eating habits, and useful cooking skills. Learn more about our partnership at Chipotle.com/slowfood.",SFUSA_FB_Final.mp4,video,https://www.facebook.com/chipotle/videos/10154180046489253/,2016-05-26 17:31:45,720,24,101,682,36,1,1,0,0,0
124149619252_10154158169494253,Apparently dogs like burritos as much as they like legs.,,video,https://www.facebook.com/chipotle/videos/10154158169494253/,2016-05-17 14:24:09,4391,480,481,4158,138,10,79,3,3,0
124149619252_10154141059324253,"One text, and you could party like a rockstar. Text “BEATS” to 888222 by 5/31 for a shot to win a trip to Lollapalooza Chicago, weekend VIP tickets and FREE Chipotle. Details: http://chip.tl/lolla",Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154141059324253/?type=3,2016-05-10 12:00:00,5971,695,415,5780,134,49,5,2,1,0
124149619252_10154132255859253,Who knew saving energy could taste this good? Check out how we’re reducing our energy footprint in 2016: chipotle.com/energy.,Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154132255859253/?type=3,2016-05-06 11:00:15,131,16,7,124,6,1,0,0,0,0
124149619252_10154130642019253,Happy Cinco de Mayo! See the cup as half full. Then half empty. Then all empty.,Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154130642019253/?type=3,2016-05-05 17:00:03,432,18,28,400,26,0,5,0,1,0
124149619252_10154122989524253,Hard work deserves a reward. Congratulate your graduate with an honorary degree.,Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154122989524253/?type=3,2016-05-02 12:00:03,135,30,11,128,6,1,0,0,0,0
124149619252_10154115690829253,"Heading to Stagecoach Festival? Stop by our booth where you can grab Carnitas, Barbacoa, or Veggie tacos, some awesome swag, and a BOGO while we've got 'em!",Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154115690829253/?type=3,2016-04-29 16:31:04,5011,109,91,4892,94,15,3,2,5,0
124149619252_10154113481869253,"Grad season means gift season. Grab a gift card for $25 or more at any Chipotle location between Monday, 4/25 and Friday, 6/10, then bring in your receipt on your next visit for a FREE burrito, bowl, salad or order of tacos. Details: http://chipotle.com/gradgiftcard-2016",Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154113481869253/?type=3,2016-04-28 17:00:01,381,74,125,367,11,2,1,0,0,0
124149619252_10154110852954253,"The good, the weird, the hungry: You said it, we read it.",,video,https://www.facebook.com/chipotle/videos/10154110852954253/,2016-04-27 15:18:57,3644,235,392,3453,120,1,64,3,3,0
124149619252_10154109344469253,"3 days 'til your kids get to find their inner Picasso. Join us at WestWorld of Scottsdale for #ChipotleCultivate — a day of food, ideas, music, and an entire zone for your kids to learn and play. 

For more info, check out chip.tl/cultivatephoenix.",,video,https://www.facebook.com/chipotle/videos/10154109344469253/,2016-04-27 12:10:01,170,21,34,161,9,0,0,0,0,0
124149619252_10154104641874253,"Teachers, enjoy a burrito on us. In honor of Teacher Appreciation Day on May 3rd, we’re inviting all educators with faculty IDs to score buy-one/get-one burritos, bowls, salads, or orders of tacos at any Chipotle location in the U.S. from 3pm 'til close. Rules: www.chipotle.com/teacherappreciation",Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154104641874253/?type=3,2016-04-25 11:00:00,9399,4789,14398,8766,584,42,3,3,1,0
124149619252_10154104286094253,Let me dip into something a little more comfortable.,Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154104286094253/?type=3,2016-04-24 15:00:02,155,20,15,145,8,2,0,0,0,0
124149619252_10154094812114253,Pack a bowl. Inhale.,Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154094812114253/?type=3,2016-04-20 11:55:10,51458,5290,12590,44381,2547,102,4398,7,22,1
124149619252_10154085637359253,Literally me.,Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154085637359253/?type=3,2016-04-16 13:00:07,4332,171,174,4159,148,5,18,1,1,0
124149619252_10154076334439253,It’s Spring. Stop and smell the burritos. Or say it with a gift card.,,video,https://www.facebook.com/chipotle/videos/10154076334439253/,2016-04-12 12:33:35,2580,239,165,2479,79,7,12,0,3,0
124149619252_10154070977994253,"The rise of the machines has begun, and they're hungry for burritos.",,video,https://www.facebook.com/chipotle/videos/10154070977994253/,2016-04-10 12:49:48,3044,274,202,2931,71,7,31,0,4,0
124149619252_10154055269619253,"Every star starts somewhere. Join us in supporting soccer’s next generation on April 16th when we invite all youth soccer players to wear their team uniform into one of our restaurants for a buy-one/get-one free.

Get full details at Chipotle.com/YouthSoccer #ChipotleYouthSoccer",Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154055269619253/?type=3,2016-04-07 12:00:00,5362,322,1684,5258,90,9,0,4,1,0
124149619252_10154057900459253,Wham bam thank you ma'am.,Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154057900459253/?type=3,2016-04-05 12:14:35,434,60,40,391,37,4,1,1,0,0
124149619252_10154011266584253,"Talk about a complete package. By increasing recyclability and adding more compostable content to the lineup, our sustainability efforts for 2016 are off to a start. Get the full scoop: chipotle.com/packaging.",Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154011266584253/?type=3,2016-03-29 13:00:00,204,15,14,191,12,0,1,0,0,0
124149619252_10154011246909253,"Check your nearest location for details, and hop back another time.",Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10154011246909253/?type=3,2016-03-25 12:00:02,246,40,18,219,13,1,1,10,2,0
124149619252_10153997273389253,"ATTN: Guacstars. Show us your photo hunting chops, and you could score a FREE order of chips and guac: http://chip.tl/guac

NO PURCHASE NECESSARY TO RECEIVE FREE CHIPS & GUAC. Must be legal resident of US/Canada (excluding Province of Quebec) 13 or older. Void in Quebec and wherever else prohibited. Coupon for guac & chips available till 4/1/16 or while supplies last. Coupon must be redeemed in store at a participating Chipotle restaurant by 4/10/16. Official rules available at www.chipotle.com/guachunter. Sponsor: Chipotle Mexican Grill, Inc.",,video,https://www.facebook.com/chipotle/videos/10153997273389253/,2016-03-21 13:00:01,725,1419,517,670,50,1,2,1,1,0
124149619252_10153977442774253,"Sing along with Eric Church, Carrie Underwood, and Luke Bryan. We’re giving away VIP Stagecoach Music Festival passes. Text STAGECOACH to 888222 for your shot to win.* Sweepstakes ends 4/5, full details here: chipotle.com/stagecoach",Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10153977442774253/?type=3,2016-03-15 11:09:45,2247,357,153,2173,65,5,2,0,2,0
124149619252_10153962939349253,"Sure, that’s kinda-fritas. But this is so-fritas.",Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10153962939349253/?type=3,2016-03-11 13:00:05,305,61,26,278,23,0,2,0,2,0
124149619252_10153958248604253,"More fun than hunting for Easter eggs. This Easter, check out our e-gift cards and give them burritos.",Easter Gift Cards,link,http://chip.tl/egiftcards,2016-03-10 18:25:17,424,23,31,400,20,0,3,0,1,0
124149619252_10153952283209253,Tested our new zoom lens. It works.,Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10153952283209253/?type=3,2016-03-08 19:00:02,615,78,36,561,42,10,1,0,1,0
124149619252_10153950059694253,"Text BURRITO to 888222 for your chance to win a trip for two to the Cultivate Festival in Phoenix, Kansas City, or Miami. Prize includes round-trip air, hotel accommodations, $1500 spending money, and a $250 Uber transportation credit. Check out the lineup, get the details, enter now. Rules: http://chip.tl/flyaway",Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10153950059694253/?type=3,2016-03-08 00:38:00,9672,1145,794,9318,242,96,6,0,10,0
124149619252_10153939995534253,"How much dip could a dip chip dip, if a dip chip could chip dip?",Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10153939995534253/?type=3,2016-03-03 15:40:02,3473,288,144,3222,176,7,63,1,4,0
124149619252_10153930192989253,"Bowl, party of 1.",Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10153930192989253/?type=3,2016-02-28 13:00:02,647,63,24,583,61,1,1,0,1,0
124149619252_10153925807109253,Three words: De. Lish. Us.,Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10153925807109253/?type=3,2016-02-26 15:00:03,459,45,43,406,48,3,2,0,0,0
124149619252_10153918684089253,"Reduce, reuse, recycle -- the recipe for a more sustainable planet.

For more information on our recycling efforts, check out www.chipotle.com/recycle.",Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10153918684089253/?type=3,2016-02-23 14:05:48,168,11,10,157,10,1,0,0,0,0
124149619252_10153909864009253,One bite and the weekend has arrived.,Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10153909864009253/?type=3,2016-02-19 18:05:30,539,77,35,530,8,0,1,0,0,0
124149619252_10153903490999253,Stand for something but also kick back and relax.,Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10153903490999253/?type=3,2016-02-16 19:22:53,393,44,27,388,5,0,0,0,0,0
124149619252_10153896327714253,You can guess how wild things got when the foil came off.,Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10153896327714253/?type=3,2016-02-13 13:00:02,3605,270,150,3595,6,1,3,0,0,0
124149619252_10153892196339253,"What do you do when the closest Chipotle is 80 miles away? Fly, of course.",The Ultimate Chipotle Delivery - Pilot Style,video,https://youtube.com/watch?v=j5zX4glLOAM,2016-02-11 14:31:56,135,21,12,132,2,1,0,0,0,0
124149619252_10153888324619253,How to stay out of the doghouse for at least a few weeks.,Timeline Photos,photo,https://www.facebook.com/chipotle/photos/a.132022259252.104096.124149619252/10153888324619253/?type=3,2016-02-09 18:00:02,867,106,100,859,4,0,4,0,0,0
